@relation Ekstraksi Warna Buah Mangga dan Salak
@attribute cont real
@attribute diss real
@attribute home real
@attribute eng real
@attribute corr real
@attribute ASM real
@attribute class string
@data
222.86868686868684,5.002828282828283,0.47711861420805995,0.26382685946337747,0.9842986656811393,0.06960461177430874,'Mango'
194.99454545454546,4.934545454545455,0.4177414488513231,0.1595915643174337,0.9842180609397637,0.025469467401285584,'Mango'
243.90121212121215,4.924444444444445,0.4773131340240636,0.2542743365355413,0.9828576879428642,0.06465543822058974,'Mango'
247.21363636363637,4.852828282828282,0.4852905406751034,0.25807998774306756,0.9826667891401998,0.0666052800734619,'Mango'
247.6821212121212,4.956060606060606,0.4798645092049314,0.25781082559445506,0.9826114050698422,0.06646642179369454,'Mango'
225.51464646464643,4.8889898989899,0.4703733963818072,0.24095177818871738,0.9839888518060828,0.058057759412304864,'Mango'
224.97464646464647,4.904141414141414,0.4702115830442908,0.23905919997298855,0.9839883542942005,0.057149301091725335,'Mango'
227.64393939393938,4.971818181818183,0.46284101261750554,0.24729661698817998,0.9837728810370623,0.06115561677379859,'Mango'
230.88222222222223,4.983636363636363,0.4668087675529464,0.24219839016380554,0.9835065759752122,0.05866006019793898,'Mango'
230.8246464646465,4.9092929292929295,0.4643429885343253,0.23568299652182198,0.9832804738961911,0.05554647484950515,'Mango'
201.55636363636364,5.000404040404041,0.41511051389233744,0.1641198587245074,0.9837982567938548,0.02693532802775227,'Mango'
150.06979797979795,4.451010101010101,0.61112310893592,0.4941529097913723,0.9907927644742153,0.2441870982552801,'Salak'
170.70404040404037,6.163636363636362,0.41570483578250117,0.25374842147666216,0.9907927804585854,0.06438826140189777,'Salak'
158.12181818181818,5.985050505050506,0.41702749874432443,0.2588962192099215,0.991476328826629,0.06702725232119174,'Salak'
165.24202020202023,6.05959595959596,0.4234665763916836,0.2644774597226709,0.9911700768309364,0.06994832670135699,'Salak'
174.54939393939395,5.999090909090909,0.4510246734047505,0.2918767663414228,0.9908215374092787,0.08519204672992552,'Salak'
159.79060606060605,5.68010101010101,0.4493818051279764,0.29532660615949097,0.9916148840207462,0.0872178043056831,'Salak'
164.05777777777777,5.727878787878788,0.46480645158445666,0.3119868135995723,0.9914534696209626,0.09733577186001428,'Salak'
152.08606060606058,5.5654545454545445,0.46495086455957074,0.3144361458019044,0.9920815998661167,0.09887008978675646,'Salak'
153.59090909090907,5.507272727272727,0.47556088179249645,0.32891269023895153,0.9920289390560592,0.10818355780022447,'Salak'
173.090202020202,5.565151515151515,0.4949660054054492,0.3511643364360524,0.9910167592727972,0.123316391184573,'Salak'
161.11525252525254,5.50111111111111,0.49284159448524184,0.34785839608695807,0.9916635685672535,0.12100546372819099,'Salak'
156.18949494949493,5.380606060606061,0.499384055497548,0.36246382929639936,0.9918776590113961,0.13138002754820932,'Salak'
146.18131313131315,5.218484848484849,0.5127923594719497,0.37763071733862696,0.9923983999954854,0.14260495867768597,'Salak'
168.4758585858586,5.2447474747474745,0.5307321945726575,0.4027970642290427,0.9911650925337565,0.16224547495153557,'Salak'
169.25282828282826,5.296868686868686,0.5380099773180657,0.40651217415967567,0.991064252800854,0.1652521477400265,'Salak'
168.76999999999998,5.194848484848485,0.545413069137787,0.416094176648057,0.991050147037871,0.17313436384042444,'Salak'
165.65828282828284,5.10070707070707,0.5561160863018286,0.43721811797481613,0.9911480394129777,0.19115968268544026,'Salak'
165.53464646464647,5.053838383838384,0.5595265199590065,0.4366431542561492,0.9910622996546762,0.19065724415875931,'Salak'
170.24444444444447,5.084242424242424,0.575749954821037,0.46047074589568887,0.9907463740784281,0.21203330782573207,'Salak'
159.11212121212122,4.9240404040404036,0.5755157304374326,0.4511433343537542,0.9912457684766314,0.20353030813182327,'Salak'
172.759898989899,5.056868686868687,0.5848187325434342,0.47004221047106837,0.9903499119708037,0.22093967962452812,'Salak'
166.19545454545454,4.91,0.5854267807558822,0.4690491677023564,0.9907112656395677,0.22000712172227327,'Salak'
164.3260606060606,4.894949494949495,0.5883409775719818,0.4673526976771609,0.9906934651587475,0.2184185440261198,'Salak'
160.73646464646464,4.81020202020202,0.5958250817462547,0.4742600334506798,0.9906888462190202,0.2249225793286399,'Salak'
155.3023232323232,4.796868686868686,0.5948708521014044,0.4766550596748998,0.990959624340068,0.22720004591368226,'Salak'
158.41181818181818,4.721313131313131,0.608969000053314,0.4891909962719964,0.990678465685978,0.23930783083358842,'Salak'
165.36272727272728,4.722929292929293,0.6164249363569273,0.4932976868962122,0.9900544934959328,0.24334260789715337,'Salak'
164.4386868686869,4.708989898989898,0.6202567577098791,0.5063255974686389,0.9900852488385503,0.2563656106519742,'Salak'
160.9481818181818,4.5689898989899,0.6292613104579792,0.5196575359777824,0.9901823428196842,0.2700439546985002,'Salak'
161.6809090909091,4.707979797979798,0.6334212417876527,0.5289777764816094,0.9898639567002055,0.2798174880114275,'Salak'
157.72242424242424,4.563434343434343,0.6313580198671463,0.5236172339145078,0.9901161648342018,0.27417500765228037,'Salak'
156.96868686868686,4.450707070707071,0.6353859422876533,0.5244039863151092,0.9897732079331304,0.27499954086317724,'Salak'
160.51323232323233,4.351818181818182,0.6350615690129233,0.5217396760476335,0.9895585514093198,0.2722122895622895,'Salak'
165.89050505050506,4.453131313131314,0.6275714496055743,0.5079306111711697,0.9892792113017821,0.25799350576471797,'Salak'
156.91292929292928,4.407272727272727,0.6222592543454093,0.5074892634480551,0.9899766648470556,0.2575453525150495,'Salak'
161.45404040404043,4.456868686868687,0.6244642349901538,0.5120638901635494,0.9896813655729755,0.26220942760942756,'Salak'
160.53757575757575,4.520404040404041,0.6124655207963724,0.5008957693756156,0.9899463019741733,0.2508965717783899,'Salak'
157.01565656565657,4.487575757575758,0.608895503126538,0.4995034775752664,0.9903339595197321,0.2495037241097847,'Salak'
164.07343434343437,4.631212121212121,0.5934943979400166,0.4733994454965373,0.9900857806938479,0.22410703499642895,'Salak'
168.07838383838384,4.66949494949495,0.5978718262333069,0.47916062931212067,0.9898475803370584,0.2295949086827875,'Salak'
166.40444444444444,4.698585858585859,0.5760204531415556,0.4589627005919319,0.9901252031746965,0.21064676053463932,'Salak'
165.2208080808081,4.785858585858586,0.5657549408551461,0.4426359036610977,0.9903265711758865,0.19592654320987654,'Salak'
173.16858585858586,4.85929292929293,0.5554144638799696,0.4250632211390508,0.9899582424953933,0.1806787419651056,'Salak'
166.31888888888886,4.848585858585858,0.5502481673887656,0.4174581524537483,0.9903741366801814,0.17427130905009697,'Salak'
168.480101010101,4.90030303030303,0.5415618048660191,0.3929800348945631,0.9903210631760303,0.15443330782573206,'Salak'
168.6660606060606,4.955151515151515,0.5291817294246269,0.3807928218146941,0.9903563978741635,0.14500317314559735,'Salak'
171.2811111111111,4.992828282828283,0.5147422717772956,0.3559173076498327,0.990314520951984,0.12667712988470564,'Salak'
169.82151515151514,5.097676767676768,0.5096968819465899,0.36481010066889036,0.9904144117374087,0.13308640955004591,'Salak'
168.11161616161615,5.06070707070707,0.4909642992690878,0.3259865767788231,0.9905367841709264,0.10626724823997552,'Salak'
175.10777777777778,5.207575757575757,0.48824254829021296,0.32407095280319453,0.9901521000292938,0.10502198245077034,'Salak'
172.01141414141415,5.198484848484848,0.46778897042987666,0.2865389875186756,0.9903181815621602,0.08210459136822774,'Salak'
178.8208080808081,5.334141414141414,0.45782844673940754,0.28542716489956915,0.9898792875539129,0.08146866646260585,'Salak'
177.51222222222222,5.433838383838384,0.43298988255627724,0.23279384701192504,0.9897832001492158,0.05419297520661156,'Salak'
185.72181818181815,5.5765656565656565,0.4265280556898593,0.22667994523485388,0.9893315672288082,0.051383797571676354,'Salak'
193.17171717171718,5.653535353535354,0.42116065634078487,0.2311253593651268,0.9887730704254766,0.05341893174165901,'Salak'
173.99444444444444,5.549595959595959,0.39858443878184885,0.204459652786035,0.989484347649531,0.04180374961738599,'Salak'
143.85383838383837,5.255454545454546,0.38862189300081124,0.18723380927813854,0.9910952175257262,0.03505649933680236,'Salak'
164.00333333333333,5.447575757575757,0.3945582735315086,0.19226943055283044,0.9898998819651422,0.03696753392510969,'Salak'
175.97232323232322,5.580606060606061,0.38930726893018275,0.17776965660973112,0.9892299940589169,0.03160205081114172,'Salak'
166.41050505050504,5.471919191919191,0.38562357428995425,0.17611059693505426,0.9895426609808263,0.03101494235282114,'Salak'
165.4470707070707,5.498989898989898,0.3819013409816048,0.18288564310305785,0.9896401828828291,0.03344715845321906,'Salak'
174.56141414141413,5.568686868686868,0.38340868843826437,0.1805460829612364,0.9891267435591675,0.03259688807264565,'Salak'
149.31545454545454,5.419898989898989,0.36639146987757476,0.14600174149488362,0.9903438663262865,0.021316508519538823,'Salak'
154.19525252525256,5.465959595959596,0.3707332602276139,0.15254816203625238,0.99005246506885,0.02327094174063871,'Salak'
160.7811111111111,5.533636363636364,0.36620241512188045,0.15525124372676136,0.9896777989621574,0.024102948678706257,'Salak'
165.17303030303032,5.578282828282829,0.36860417734295553,0.15638140021247754,0.9894154667009302,0.024455142332415067,'Salak'
174.42747474747475,5.729090909090909,0.36539124865904404,0.16028600343655558,0.9888976735743841,0.025691602897663507,'Salak'
156.41979797979798,4.385454545454545,0.6201303176236649,0.5005220211374378,0.9903308590063694,0.25052229364350576,'Salak'
178.03979797979798,5.78040404040404,0.3637229564891684,0.15811130179958519,0.9886901039868535,0.024999183756759514,'Salak'
146.8328282828283,5.447373737373737,0.35622199643408603,0.14410888479362258,0.9902423141998267,0.02076737067646158,'Salak'
147.82090909090908,5.517474747474748,0.3543556958389503,0.14718736701245932,0.9901762045199275,0.021664121008060398,'Salak'
148.13111111111112,5.446464646464646,0.3589159257858532,0.15629381744553036,0.9901999335463414,0.02442775737169677,'Salak'
154.73949494949497,5.543333333333333,0.36331790118658613,0.1531593282121134,0.9897876436118439,0.023457779818385878,'Salak'
156.80838383838386,5.652626262626262,0.3547397005089521,0.15359461907726074,0.9896886323238107,0.023591307009488832,'Salak'
160.4650505050505,5.695555555555555,0.3583775636771691,0.14093421447944304,0.9894086677221304,0.019862452810937656,'Salak'
172.5951515151515,5.784040404040404,0.3526872185235226,0.14547576304283336,0.9886626605517485,0.021163197632894603,'Salak'
180.96171717171717,5.752020202020202,0.35656284100301716,0.15202607458706416,0.9881448263493012,0.023111927354351594,'Salak'
146.0310101010101,5.465757575757575,0.34209710820200234,0.12238489883524008,0.9898265179527587,0.014978063462911946,'Salak'
140.33404040404042,5.445353535353536,0.3429961614277771,0.11991309389189257,0.99020932280597,0.014379150086725844,'Salak'
142.5750505050505,5.4956565656565655,0.34376988567463546,0.12093687182425407,0.9900770554088985,0.014625726966636056,'Salak'
142.83060606060607,5.4796969696969695,0.3420576677020647,0.12518208348281906,0.9900824866006327,0.015670554025099478,'Salak'
152.76858585858585,5.687373737373737,0.3409385833188383,0.122089146185751,0.9893512527225086,0.014905759616365677,'Salak'
181.27636363636364,5.998181818181818,0.3558924550013761,0.1460056199501752,0.9881009643068013,0.021317641057034997,'Salak'
145.97858585858586,5.568888888888889,0.3436596256010609,0.13495125278598677,0.9898352526792061,0.018211840628507298,'Salak'
144.33696969696967,5.537373737373738,0.3419526170147549,0.12937791162295342,0.9899123937051317,0.016738644015916744,'Salak'
145.56,5.517979797979798,0.343552120686986,0.12916905366239378,0.9898242904818821,0.016684644424038362,'Salak'
176.3321212121212,5.92080808080808,0.35158072106078303,0.14080578016467532,0.9882901854924356,0.019826267727782877,'Salak'
177.39929292929293,5.862727272727272,0.34979695077935574,0.14246412150335566,0.9882114269830563,0.02029602591572289,'Salak'
174.6787878787879,5.8957575757575755,0.34171458637314706,0.139071303533781,0.9883154822958479,0.019340827466585046,'Salak'
191.90070707070709,6.074040404040405,0.36298435040513544,0.1568909784027528,0.9877615600862897,0.02461477910417304,'Salak'
179.9650505050505,5.946868686868687,0.3529968692088277,0.1531277317616436,0.9883945722565755,0.023448102234465872,'Salak'
176.759898989899,5.839292929292929,0.3592360613703154,0.15391050989658528,0.9885571646334332,0.023688445056626876,'Salak'
174.37717171717173,5.80060606060606,0.3535539222915368,0.1478803057823516,0.9886407740225412,0.021868584838281805,'Salak'
188.57464646464646,6.002727272727273,0.3586045274361322,0.153905985398872,0.9881827339774387,0.023687052341597795,'Salak'
182.37828282828283,5.932020202020203,0.3631504339701748,0.15589681182483905,0.9885164551620035,0.024303815937149278,'Salak'
169.67262626262627,5.834040404040403,0.354801595675193,0.15122556501170992,0.9892298959932861,0.022869171513110905,'Salak'
167.48111111111112,5.763535353535353,0.36059374946699835,0.15603162425801712,0.9893275917157611,0.02434586776859504,'Salak'
161.89303030303032,5.645151515151515,0.36098303156276507,0.157502313886832,0.9896383693271283,0.024806978879706156,'Salak'
158.7668686868687,5.664444444444444,0.3596285929319358,0.1634652428619489,0.98979153152498,0.026720885623915936,'Salak'
150.73787878787877,5.576666666666666,0.36220506253383405,0.1597546679226278,0.9902303595008911,0.02552155392306908,'Salak'
166.06030303030303,5.671010101010101,0.3765917678301893,0.1724434433339301,0.989599685832062,0.02973674114886236,'Salak'
154.70525252525255,5.526060606060606,0.3725282566675743,0.1651213020274071,0.990237840181232,0.0272650443832262,'Salak'
182.0066666666667,5.80060606060606,0.3962377549440206,0.2070046704260711,0.9890563655257527,0.04285093357820631,'Salak'
171.63313131313132,5.594343434343434,0.4090802575156127,0.21759928546714638,0.9899013784167942,0.04734944903581267,'Salak'
167.73050505050503,5.610505050505051,0.4150565622719302,0.22991203740646862,0.9902674215063916,0.052859544944393426,'Salak'
181.9619191919192,5.557474747474747,0.44044892464814456,0.25116204778494255,0.9897120763758055,0.06308237424752576,'Salak'
192.2370707070707,5.423939393939394,0.48206310530572466,0.3138919240530341,0.9892835391228291,0.09852813998571575,'Salak'
184.49959595959595,5.3539393939393936,0.4774909488202937,0.3145911798635071,0.9897333290456813,0.09896761044791348,'Salak'
175.77464646464645,5.181515151515152,0.4952407681606143,0.33877976987458674,0.9902384403225907,0.11477173247627794,'Salak'
166.1678787878788,5.04989898989899,0.502123140218782,0.3453878339508221,0.9907628820435069,0.11929275584124067,'Salak'
181.36232323232326,5.105151515151515,0.5217928308114794,0.37679491195196696,0.9898721531949343,0.14197440567289052,'Salak'
174.8570707070707,5.056868686868687,0.5169926781914179,0.3657358932311567,0.9902205835788527,0.13376274359759205,'Salak'
166.09545454545454,4.882929292929292,0.5264993115919754,0.37752205329545435,0.990678478513828,0.1425229007244159,'Salak'
161.83767676767673,4.7730303030303025,0.5432156228111089,0.4024069253099332,0.9908472499671823,0.16193133353739417,'Salak'
155.82333333333332,4.692222222222222,0.5486648433098787,0.4049884521348924,0.9911479701714444,0.164015646362616,'Salak'
160.88959595959597,4.707777777777777,0.5567111666756822,0.42557638403355613,0.9908154826328776,0.18111525864707684,'Salak'
148.4360606060606,4.485353535353536,0.5752178502709602,0.4416284527016916,0.9914888203635235,0.19503569023569023,'Salak'
148.689898989899,4.559797979797979,0.5793248811622068,0.45891550804714676,0.9913579348006749,0.21060344352617083,'Salak'
159.83686868686868,4.581717171717172,0.5904628717857101,0.4734082443082314,0.9906075198486581,0.22411536577900212,'Salak'
154.98555555555555,4.515050505050505,0.5967184030251935,0.474875767105742,0.9908680298027649,0.2255069941842669,'Salak'
158.64656565656566,4.496868686868687,0.5993108736684056,0.48418457280334853,0.9905701575313661,0.23443470054076113,'Salak'
155.56646464646465,4.441616161616162,0.6041584050463288,0.4848336119351835,0.9906942491580863,0.23506363126211607,'Salak'
147.06202020202022,4.342020202020202,0.6056156203199967,0.4851533816160624,0.9911522887267016,0.23537380369350067,'Salak'
152.52434343434345,4.422323232323232,0.6150160674724531,0.4947262947568117,0.9906235728081748,0.2447541067238037,'Salak'
154.1572727272727,4.341111111111111,0.6243890129391867,0.503769916897082,0.9904341093313435,0.2537841291704928,'Salak'
156.83949494949496,4.34959595959596,0.6243369912867633,0.49884562180338815,0.9901956165387835,0.24884695439240898,'Salak'
146.28929292929294,4.239393939393939,0.6323119191789917,0.51402698613522,0.9907679656750381,0.26422374247525765,'Salak'
154.280202020202,4.262828282828282,0.6335328677817208,0.5085561465045291,0.9901852321592105,0.258629354147536,'Salak'
152.00717171717173,4.250606060606061,0.6319830094503536,0.500103060493727,0.9903375654271932,0.2501030711151923,'Salak'
145.8479797979798,4.2459595959595955,0.631150558939054,0.5008666043687687,0.9907339448183544,0.25086735537190075,'Salak'
149.63707070707068,4.294242424242425,0.6369694166572143,0.5195528262568715,0.9903744165660081,0.2699351392715029,'Salak'
147.97151515151515,4.094343434343434,0.647367528221959,0.5216875132133315,0.9903740800905607,0.2721578614427099,'Salak'
136.04363636363635,4.0741414141414145,0.6468171235464377,0.5321115529905719,0.9910452054548354,0.28314270482603815,'Salak'
136.50232323232325,4.126161616161616,0.6417065622671476,0.5210669674944045,0.9908509075710977,0.27151078461381484,'Salak'
130.10535353535354,4.091212121212122,0.6336794010557227,0.5177779945376059,0.9913667881082452,0.26809405162738503,'Salak'
130.31545454545454,4.116868686868687,0.6332695874597652,0.5212782238248754,0.9913532299231336,0.27173098663401696,'Salak'
128.749898989899,4.069494949494949,0.6355335561258988,0.5103444313683764,0.9915496248897329,0.2604514386287114,'Salak'
133.7779797979798,4.154747474747475,0.6350100962502363,0.5174174763300462,0.9912069020056096,0.26772084481175396,'Salak'
138.8181818181818,4.192121212121212,0.6336934472462376,0.5158331101932837,0.9908495248241944,0.26608379757167633,'Salak'
142.11828282828282,4.237070707070707,0.6294567683103646,0.5137910983320284,0.9907031658094901,0.26398129272523213,'Salak'
135.1839393939394,4.184141414141415,0.6264301801656555,0.5124217136809975,0.9912362949660121,0.2625760126517703,'Salak'
126.69656565656565,4.163434343434344,0.6187873850490195,0.4905683441432825,0.9918368768018987,0.24065730027548204,'Salak'
130.7691919191919,4.235858585858587,0.6202933416764754,0.4988927695513959,0.991540618600309,0.24889399551066219,'Salak'
138.50222222222223,4.3286868686868685,0.6159196160407863,0.4966358100702139,0.9911357136703769,0.24664712784409756,'Salak'
128.5366666666667,4.277878787878787,0.6046209080507342,0.47934947139105666,0.9918333098181533,0.22977591572288544,'Salak'
130.25262626262625,4.322727272727272,0.6023117545652625,0.4833927535960384,0.9917937861862177,0.23366855422916027,'Salak'
130.53939393939396,4.08989898989899,0.6330183574102004,0.517481776531246,0.99142189263798,0.26778738904193444,'Salak'
156.96787878787882,4.313333333333333,0.6304726132390726,0.5103539326964303,0.9900457114104504,0.26046113661871245,'Salak'
136.08121212121213,4.404444444444444,0.6026674203293853,0.4832328458072915,0.9914117423825591,0.23351398326701356,'Salak'
136.24454545454546,4.398484848484848,0.5979550527753232,0.47773822630833834,0.991457373987045,0.22823381287623712,'Salak'
141.98606060606062,4.483838383838384,0.5944040203871496,0.4659293828216389,0.9911674458626196,0.21709018977655337,'Salak'
141.2067676767677,4.4508080808080805,0.5879172197737377,0.46251506647420826,0.9912951674071582,0.2139201867156413,'Salak'
144.7749494949495,4.555959595959596,0.585721752120076,0.46146306835185513,0.9910588158867547,0.21294816345270892,'Salak'
137.91757575757578,4.561010101010101,0.57337176100927,0.4479547041814222,0.9916337599279338,0.20066341699826545,'Salak'
139.19040404040405,4.62010101010101,0.5735370131737054,0.44252615748814017,0.9915992315840512,0.19582940006121824,'Salak'
133.23444444444442,4.520909090909091,0.5669881206718157,0.42749208138272476,0.9920069245000397,0.18274947964493418,'Salak'
135.40242424242425,4.633131313131313,0.5617062822712716,0.4277381530310482,0.9919142665455255,0.1829599275584124,'Salak'
138.36858585858585,4.578686868686869,0.5652643132771371,0.43873747548000996,0.9917432957331471,0.19249057239057235,'Salak'
135.57060606060605,4.165353535353535,0.632488148189975,0.5144597603465355,0.9910598443295817,0.2646688450158147,'Salak'
132.0119191919192,4.64989898989899,0.5407513731718407,0.39980116346648137,0.9922237018502017,0.15984097030915215,'Salak'
139.30020202020202,4.652929292929293,0.5439596640403516,0.4105810930821474,0.9918034319018759,0.16857683399653098,'Salak'
142.0710101010101,4.725959595959596,0.5312091134132428,0.38802814359320076,0.9916774832257116,0.15056584022038563,'Salak'
136.5578787878788,4.653636363636363,0.5375102664446163,0.39628252910414336,0.9919959798369463,0.1570398428731762,'Salak'
142.29222222222222,4.719494949494949,0.5304356110124726,0.3884594112810699,0.9916940063707149,0.15090071421283544,'Salak'
143.91505050505052,4.813232323232324,0.5209297459762409,0.3746567180254423,0.9916371547391816,0.1403676563615958,'Salak'
148.37646464646463,4.817070707070707,0.5217377583568761,0.3774668411959233,0.9913787284643664,0.14248121620242835,'Salak'
137.23626262626263,4.777272727272727,0.4958063589978953,0.33922231410972986,0.9920518762005458,0.11507177838996022,'Salak'
139.7460606060606,4.862222222222222,0.48968336104976806,0.33292400640600306,0.9919157217114354,0.11083839404142436,'Salak'
141.9188888888889,4.872626262626262,0.4948436820992976,0.33260205214231103,0.9917946185616703,0.11062412508927659,'Salak'
143.20676767676767,4.2134343434343435,0.6303850572740254,0.5103892724856407,0.9906198243033153,0.2604972094684216,'Salak'
149.76171717171718,5.036060606060606,0.4812350109647743,0.3124505062326125,0.9913388523078688,0.09762531884501582,'Salak'
160.9248484848485,5.095151515151516,0.47942712759160666,0.3031891334594515,0.9906932559411532,0.09192365064789307,'Salak'
166.08585858585857,5.353535353535353,0.4624867096625315,0.2840260532029969,0.9903360367659123,0.08067079889807162,'Salak'
152.86898989898992,5.195050505050505,0.43441203495762876,0.24608401225525423,0.9908539684678309,0.060557341087644115,'Salak'
128.71828282828284,4.156666666666666,0.6165533654322594,0.4978138617545765,0.9917270685043837,0.2478186409550046,'Salak'
128.86141414141414,4.193333333333333,0.6191732068728878,0.49884040618393255,0.991682733821571,0.2488417508417508,'Salak'
134.13585858585859,4.308181818181819,0.6121441623781059,0.4929922908493127,0.9914045073401277,0.24304139883685333,'Salak'
129.33,4.252222222222222,0.6050231703029533,0.47914974285067713,0.9917820587234629,0.22958447607387003,'Salak'
128.2709090909091,4.305656565656566,0.6040948146778189,0.48269283527645374,0.9919013830393785,0.23299237322722172,'Salak'
136.2357575757576,4.401818181818181,0.5990240006199691,0.4706575709872732,0.9914584522644057,0.22151854912764007,'Salak'
142.41626262626264,4.453030303030303,0.5934534420862596,0.4712546290656187,0.9911535295094152,0.22208092541577387,'Salak'
139.97525252525253,4.54010101010101,0.5790329195874697,0.450756112947857,0.9914332130386583,0.20318107335986124,'Salak'
155.330303030303,4.3686868686868685,0.641975341017155,0.5228101822698484,0.9900463731502721,0.2733304866850322,'Salak'
136.44111111111113,4.482121212121212,0.5774362727048861,0.45431086539064724,0.9917085239031211,0.2063983624119988,'Salak'
138.33383838383838,4.6110101010101,0.5697254929783743,0.4417153469253897,0.9916496938553412,0.19511244770941738,'Salak'
136.86929292929293,4.652727272727272,0.561754193880015,0.43374539519194827,0.9918295898837881,0.18813506785021936,'Salak'
140.24767676767678,4.657777777777778,0.544680222217114,0.4036592899526342,0.9916905668063425,0.16294082236506482,'Salak'
138.92949494949494,4.646868686868687,0.542804648469859,0.40653845194132165,0.9918179154191435,0.16527351290684628,'Salak'
137.5559595959596,4.682828282828282,0.5330766545836093,0.3877749426962017,0.9919338625819628,0.15036940618304254,'Salak'
138.77171717171717,4.637373737373737,0.5395701283050083,0.39054725769595044,0.9918639723316527,0.15252716049382714,'Salak'
144.87767676767677,4.707575757575758,0.5327657263092297,0.38947754870179735,0.9915490835297075,0.1516927609427609,'Salak'
141.6240404040404,4.834545454545454,0.5227691696583329,0.3749294257298764,0.991758563169406,0.14057207427813492,'Salak'
149.88333333333333,4.796060606060607,0.525157709138325,0.36716836867854713,0.9912919523138509,0.13481261095806552,'Salak'
147.61414141414141,4.153737373737374,0.6470291471332722,0.5152234798218921,0.9904178970888416,0.2654552341597796,'Salak'
131.63616161616162,4.64989898989899,0.510151589966863,0.3618613383620913,0.9923675680165204,0.13094362820120392,'Salak'
137.06050505050504,4.79060606060606,0.49544335945696266,0.3368424035299521,0.9920714461618159,0.1134628048158351,'Salak'
144.32424242424244,4.871313131313132,0.49625989233809414,0.3372782103311255,0.9916576793330601,0.1137565911641669,'Salak'
150.72383838383837,5.095151515151515,0.4788896780402661,0.3225141722259712,0.9912978350976069,0.1040153912866034,'Salak'
158.79141414141415,5.081313131313131,0.4807378673549447,0.3051854591441292,0.9908237324522766,0.09313816447301296,'Salak'
152.32919191919194,5.1217171717171714,0.4635085720392865,0.2881124074216077,0.9911062867893222,0.08300875931027446,'Salak'
153.65353535353535,5.229494949494949,0.4470205548317002,0.2663588194751062,0.9909365126672404,0.07094702071217222,'Salak'
150.3907070707071,5.175757575757576,0.44025499593122475,0.24038730737114314,0.9910045739867892,0.05778605754514844,'Salak'
161.00424242424242,5.49030303030303,0.4243207527710431,0.23385618537297723,0.9902799687499658,0.05468871543720029,'Salak'
158.9470707070707,5.5248484848484845,0.4117987249458422,0.21469454007070088,0.9902487477534719,0.04609374553616978,'Salak'
164.0431313131313,5.718686868686868,0.39318439520579274,0.1912188044102507,0.989718573995372,0.03656463116008571,'Salak'
162.5229292929293,5.652222222222222,0.38672005799306525,0.1859717485974694,0.9895725862053888,0.034585491276400364,'Salak'
176.77878787878788,5.862626262626263,0.38374863541729715,0.17826199552073912,0.9887284182277658,0.031777339047036016,'Salak'
164.2349494949495,5.854343434343434,0.3718602043377618,0.17083821392537002,0.9892703736162145,0.029185695337210486,'Salak'
177.73646464646464,5.946565656565657,0.37669300599509886,0.17082882216116616,0.988459146063137,0.02918248648097133,'Salak'
140.11535353535353,5.5771717171717174,0.34769074594653326,0.1453020209007046,0.9901723616527922,0.021112677277828798,'Salak'
148.0241414141414,5.737070707070707,0.35328779033877755,0.15060069159654013,0.9896933684606661,0.02268056830935619,'Salak'
157.47646464646465,5.908181818181819,0.35336783270023275,0.15104436961262183,0.9891226442694292,0.02281440159167432,'Salak'
167.21686868686868,6.08030303030303,0.35182464486572357,0.15221126286850825,0.9884862320634179,0.02316826854402612,'Salak'
149.1680808080808,6.035151515151514,0.33555384882893646,0.13937977530145973,0.9892553178579508,0.0194267217630854,'Salak'
138.7158585858586,4.12010101010101,0.6480360000440397,0.5311590397590954,0.9908884401016446,0.2821299255178043,'Salak'
153.6349494949495,6.14020202020202,0.33298862919213,0.135084271595952,0.9889481896481969,0.01824776043260892,'Salak'
160.38505050505051,6.193535353535354,0.3320534086299395,0.14096744021979768,0.9885477824884289,0.019871819202122235,'Salak'
163.60151515151517,6.272222222222222,0.33286991418908557,0.14407972956875242,0.9883593946394132,0.020758968472604833,'Salak'
164.7447474747475,6.205959595959596,0.3383236231979259,0.14575855575526128,0.98833119142816,0.02124555657585961,'Salak'
164.67838383838384,6.485050505050505,0.32468903784882286,0.14384425351206073,0.9884064786978225,0.020691169268441997,'Salak'
158.16121212121212,6.321010101010101,0.33262651186930026,0.14625987078156713,0.9889266279161598,0.021391949801040713,'Salak'
159.03979797979798,6.39979797979798,0.32869909159110305,0.14218031981436838,0.9889081785009934,0.020215243342516072,'Salak'
158.28373737373738,6.519898989898989,0.320745914724073,0.14046225448208635,0.9889434799835027,0.019729644934190386,'Salak'
155.1087878787879,6.551818181818182,0.3212879487031457,0.14266386819313354,0.9892103791284695,0.020352979287827776,'Salak'
155.40818181818182,6.597474747474748,0.3198722314259132,0.14022221349061836,0.9892508341621629,0.019662269156208553,'Salak'
151.58585858585857,6.4989898989898975,0.31767488639286334,0.13937029516935928,0.9895326073029156,0.01942407917559433,'Salak'
149.17606060606062,6.471616161616162,0.31498028518840093,0.14003805581272752,0.9897306326161248,0.01961065707580859,'Salak'
153.2961616161616,6.647676767676767,0.3156554434737742,0.14167285137474775,0.9894695293394916,0.020071196816651364,'Salak'
184.8109090909091,6.858989898989898,0.33184284482084425,0.1585535417113903,0.9880128008810813,0.025139225589225586,'Salak'
